year,month,retailer,retailer_type,tariff,power,energy_consumption,energy_bill,energy_price,power_bill,pretax_bill,total_bill,contract_id
2020,10,"ENSTROGA, S.L.",others,2.0A,4.4,3000,335.01666,0.11167222,184.9910742,520.0077342,629.5823315,1941
2020,10,"ENSTROGA, S.L.",others,2.0A,4.4,3000,340.83666,0.11361222,176.1910746,517.0277346,625.7921783,1942
2020,10,"ENSTROGA, S.L.",others,2.1DHA,12.5,15000,1508.080874,0.10053872493333334,580.558875,2088.639749,2624.668333,1945
2020,10,"ENSTROGA, S.L.",others,2.1A,12,10000,1246.0523,0.12460523000000001,581.3365205,1827.3888205,2292.392779,1946
2020,10,"COMPAÑIA LUMISA ENERGIAS, SL",others,2.0A,4.4,3000,410.4,0.1368,167.391774,577.791774,734.8723404,1966
2020,10,"COMPAÑIA LUMISA ENERGIAS, SL",others,2.0DHA,5.5,5000,536.33,0.10726600000000001,209.2397175,745.5697175,948.2630039,1967
2020,10,"IBERELECTRICA COMERCIALIZADORA, SL",others,2.0DHA,5.5,5000,460.5389,0.09210778,236.7384525,697.2773525,886.8417015,1968
2020,10,LUX FORUM SL,others,2.0A,4.4,3000,422.7,0.1409,206.20512,628.90512,799.881546,1975
2020,10,LUX FORUM SL,others,2.0DHA,5.5,5000,572.235,0.11444700000000001,257.7564,829.9914,1055.635871,1976
2020,10,LUX FORUM SL,others,2.1A,12,10000,1673.3,0.16733,562.3776,2235.6776,2843.477017,1977
2020,10,LUX FORUM SL,others,2.1DHA,12.5,15000,1919.784,0.1279856,585.81,2505.594,3186.773869,1978
2020,10,AQUI ENERGIA,others,2.0A,4.4,3000,414.0,0.138,167.3805408,581.3805408000001,739.4367624,2062
2020,10,AQUI ENERGIA,others,2.0DHA,5.5,5000,563.79665,0.11275933,209.225676,773.022326,983.1789781,2073
2020,10,AQUI ENERGIA,others,2.1A,12,10000,1500.0,0.15,533.3364,2033.3364000000001,2586.126605,2074
2020,10,AQUI ENERGIA,others,2.1DHA,12.5,15000,1775.99505,0.11839967,555.55875,2331.5538,2965.41847,2075
2020,10,INSIGNIA ENERGIA SL,others,2.0A,4.4,3000,412.752,0.137584,178.6385568,591.3905568,752.1681376,2077
2020,10,GEO ALTERNATIVA S.L.,others,2.1A,12,10000,1500.0,0.15,597.6,2097.6,2615.307736,2127
2020,10,GEO ALTERNATIVA S.L.,others,2.0A,4.4,3000,387.0,0.129,203.28,590.28,698.2022558,2128
2020,10,INSIGNIA ENERGIA SL,others,2.0DHA,5.5,5000,557.91825,0.11158364999999999,223.298196,781.2164459999999,993.6007813,2142
2020,10,INSIGNIA ENERGIA SL,others,2.1A,12,10000,1499.17,0.149917,565.07688,2064.24688,2625.44052,2143
2020,10,INSIGNIA ENERGIA SL,others,2.1DHA,12.5,15000,1831.2258,0.12208171999999999,588.62175,2419.84755,3077.716079,2144
2020,10,"ENERGYA VM GESTION DE ENERGÍA, S.L",others,2.0DHA,5.5,5000,553.00212,0.110600424,209.238876,762.240996,969.4665967,2151
2020,10,"ENERGYA VM GESTION DE ENERGÍA, S.L",others,2.1A,12,10000,1193.8335,0.11938335,533.336544,1727.170044,2196.724754,2152
2020,10,"ENERGYA VM GESTION DE ENERGÍA, S.L",others,2.1DHA,12.5,15000,1426.808003,0.09512053353333334,555.5589,1982.366903,2521.300356,2153
2020,10,GAOLANIA SERVICIOS SL,others,2.0A,4.4,3000,375.0,0.125,189.8082912,564.8082912,686.8296217,2164
2020,10,GAOLANIA SERVICIOS SL,others,2.1A,12,10000,1409.0,0.1409,546.47496,1955.47496,2455.567973,2165
2020,10,GAOLANIA SERVICIOS SL,others,2.0DHA,5.5,5000,514.5,0.1029,237.260364,751.760364,924.6071628,2167
2020,10,GAOLANIA SERVICIOS SL,others,2.1DHA,12.5,15000,1709.241,0.11394939999999999,589.2285,2298.4695,2891.810253,2168
2020,10,"SIMPLES ENERGIA DE ESPAÑA, S.L.",others,2.0A,4.4,3000,318.747,0.10624900000000001,167.3911008,486.1381008,618.3013674,2224
2020,10,"SIMPLES ENERGIA DE ESPAÑA, S.L.",others,2.0A,4.4,3000,339.819,0.113273,167.3911008,507.2101008,645.1020777,2225
2020,10,"GESTERNOVA, S.A.",others,2.0A,4.4,3000,356.1,0.11870000000000001,184.9910304,541.0910304,688.1939996,2264
2020,10,"ENERGIA VIVA SPAIN, S.L.",others,2.0A,4.4,3000,361.05,0.12035,167.3909598,528.4409598,672.104835,2268
2020,10,"ENERGIA VIVA SPAIN, S.L.",others,2.0DHA,5.5,5000,457.3351,0.09146702,209.237259,666.572359,847.7891372,2269
2020,10,"ENERGIA VIVA SPAIN, S.L.",others,2.1A,12,10000,1336.92,0.133692,569.3363755,1906.2563755,2424.498145,2270
2020,10,"ENERGIA VIVA SPAIN, S.L.",others,2.1DHA,12.5,15000,1529.25135,0.10195009,593.0587245,2122.3100745,2699.288986,2271
2020,10,"SIMPLES ENERGIA DE ESPAÑA, S.L.",others,2.0DHA,5.5,5000,418.2109,0.08364218,209.238876,627.4497759999999,798.0305469,2313
2020,10,"SIMPLES ENERGIA DE ESPAÑA, S.L.",others,2.0DHA,5.5,5000,432.60555,0.08652111,209.238876,641.844426,816.3385786,2314
2020,10,"SIMPLES ENERGIA DE ESPAÑA, S.L.",others,2.1A,12,10000,1195.82,0.119582,533.336544,1729.156544,2199.251311,2315
2020,10,"SIMPLES ENERGIA DE ESPAÑA, S.L.",others,2.1DHA,12.5,15000,1361.5824,0.09077216,555.5589,1917.1413,2438.342285,2316
2020,10,"SIMPLES ENERGIA DE ESPAÑA, S.L.",others,2.1DHA,12.5,15000,1447.6668,0.09651111999999999,555.5589,2003.2257,2547.829902,2317
2020,10,"SIMPLES ENERGIA DE ESPAÑA, S.L.",others,2.1A,12,10000,1266.06,0.126606,533.336544,1799.396544,2288.587012,2318
2020,10,CEPSA COMERCIAL PETROLEO S.A.,others,2.1A,12,10000,1388.288,0.1388288,580.276224,1968.564224,2503.745231,2326
2020,10,CEPSA COMERCIAL PETROLEO S.A.,others,2.0DHA,5.5,5000,513.68988,0.10273797600000001,228.161472,741.851352,943.5337501,2327
2020,10,CEPSA COMERCIAL PETROLEO S.A.,others,2.1DHA,12.5,15000,1583.8878,0.10559252,604.4544,2188.3422,2783.272845,2328
2020,10,CEPSA COMERCIAL PETROLEO S.A.,others,2.1A,12,10000,1340.96,0.134096,560.49408,1901.45408,2418.39028,2334
2020,10,CEPSA COMERCIAL PETROLEO S.A.,others,2.0DHA,5.5,5000,496.177725,0.09923554500000001,220.38324,716.560965,911.3678268,2335
2020,10,CEPSA COMERCIAL PETROLEO S.A.,others,2.1DHA,12.5,15000,1529.891625,0.101992775,583.848,2113.739625,2688.388543,2336
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.0A,4.4,3000,417.0,0.139,167.3910744,584.3910744,672.2957603,2366
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.1A,12,10000,1540.0,0.154,533.3350795,2073.3350795,2566.02948,2367
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.0DHA,5.5,5000,612.15,0.12243,209.239734,821.389734,973.7257347,2368
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.1DHA,12.5,15000,1966.35,0.13108999999999998,555.55725,2521.9072499999997,3136.552108,2369
2020,10,"RONDA OESTE ENERGÍA, S.L",others,2.0A,4.4,3000,398.847,0.13294899999999998,167.391048,566.2380479999999,720.1775766,2372
2020,10,"RONDA OESTE ENERGÍA, S.L",others,2.0DHA,5.5,5000,524.17915,0.10483583,209.23848,733.41763,932.8072059,2373
2020,10,"RONDA OESTE ENERGÍA, S.L",others,2.1A,12,10000,1449.96,0.144996,533.33568,1983.2956800000002,2522.481634,2374
2020,10,"RONDA OESTE ENERGÍA, S.L",others,2.1DHA,12.5,15000,1728.23835,0.11521589,555.558,2283.79635,2904.677506,2375
2020,10,VOLSLLUM SL,others,2.0DHA,5.5,5000,531.54435,0.10630887,231.2388428,762.7831928,970.156197,2378
2020,10,VOLSLLUM SL,others,2.0A,4.4,3000,405.48,0.13516,184.9910742,590.4710742,750.9986812,2379
2020,10,VOLSLLUM SL,others,2.1A,12,10000,1488.5,0.14885,581.3365205,2069.8365205,2632.549781,2380
2020,10,VOLSLLUM SL,others,2.1DHA,12.5,15000,1752.6852,0.11684568,605.5588755,2358.2440755,2999.36486,2381
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.1DHA,12.5,15000,2056.35,0.13709,555.55725,2611.9072499999997,3251.019835,2385
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.0DHA,5.5,5000,642.15,0.12843,209.239734,851.389734,1011.881643,2386
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.0A,4.4,3000,447.0,0.149,167.3910744,614.3910744,710.451669,2387
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.1A,12,10000,1600.0,0.16,533.3350795,2133.3350795,2642.341298,2388
2020,10,CEPSA COMERCIAL PETROLEO S.A.,others,2.0A,4.4,3000,386.5752,0.1288584,182.5291776,569.1043776,723.823157,2451
2020,10,CEPSA COMERCIAL PETROLEO S.A.,others,2.0A,4.4,3000,373.3965,0.1244655,176.306592,549.703092,699.1473675,2460
2020,10,"THE YELLOW ENERGY, S.L",others,2.0A,4.4,3000,375.0,0.125,167.390784,542.3907839999999,689.8471089,2518
2020,10,"THE YELLOW ENERGY, S.L",others,2.1A,12,10000,1440.0,0.144,533.36448,1973.36448,2509.850502,2519
2020,10,"THE YELLOW ENERGY, S.L",others,2.0DHA,5.5,5000,482.2,0.09644,209.23848,691.43848,879.415452,2520
2020,10,"THE YELLOW ENERGY, S.L",others,2.1DHA,12.5,15000,1706.1,0.11374,555.588,2261.688,2876.5587,2521
2020,10,"THE YELLOW ENERGY, S.L",others,2.0A,4.4,3000,381.0,0.127,167.390784,548.3907839999999,697.4782907,2522
2020,10,"THE YELLOW ENERGY, S.L",others,2.0DHA,5.5,5000,492.2,0.09844,209.23848,701.43848,892.1340882,2523
2020,10,"THE YELLOW ENERGY, S.L",others,2.1A,12,10000,1450.0,0.145,533.36448,1983.36448,2522.569138,2524
2020,10,"THE YELLOW ENERGY, S.L",others,2.1DHA,12.5,15000,1676.1,0.11173999999999999,555.588,2231.688,2838.402791,2525
2020,10,"ALCANZIA ENERGIA, S.L.",others,2.0A,4.4,3000,372.84,0.12427999999999999,184.9910742,557.8310742,709.4850525,2539
2020,10,"ENERGÍA COLECTIVA, S.L.",others,2.0A,4.4,3000,381.0,0.127,167.376,548.376,756.9827051,2580
2020,10,"ENERGÍA COLECTIVA, S.L.",others,2.0DHA,5.5,5000,488.75,0.09775,209.22,697.97,962.5082358,2581
2020,10,COX ENERGÍA COMERCIALIZADORA ESPAÑA S.L.U.,others,2.0DHA,5.5,5000,433.8757,0.08677514,209.2397175,643.1154175,817.9551065,2585
2020,10,COX ENERGÍA COMERCIALIZADORA ESPAÑA S.L.U.,others,2.0A,4.4,3000,342.954,0.114318,167.391774,510.345774,649.0902264,2772
2020,10,DAIMUZ ENERGIA SOCIEDAD LIMITADA,others,2.0A,4.4,3000,359.826,0.11994200000000001,171.8259312,531.6519312,676.1887527,2773
2020,10,ARACAN ENERGIA S.L.,others,2.1DHA,12.5,15000,1870.27605,0.12468507,592.2261,2462.50215,3131.966913,2816
2020,10,ARACAN ENERGIA S.L.,others,2.1A,12,10000,1529.26,0.152926,547.302816,2076.562816,2641.104711,2817
2020,10,ARACAN ENERGIA S.L.,others,2.0DHA,5.5,5000,559.2565,0.11185129999999999,220.481712,779.738212,991.7206692,2819
2020,10,ARACAN ENERGIA S.L.,others,2.0A,4.4,3000,413.877,0.137959,176.3837682,590.2607682,750.7312006,2820
2020,10,CATGAS ENERGIA SA,others,2.0A,4.4,3000,415.08,0.13835999999999998,175.8891198,590.9691198,751.6321273,2867
2020,10,CATGAS ENERGIA SA,others,2.1A,12,10000,1516.9,0.15169000000000002,556.6104,2073.5104,2637.222455,2868
2020,10,CATGAS ENERGIA SA,others,2.0DHA,5.5,5000,537.102,0.1074204,219.8613998,756.9633997999999,962.754214,2869
2020,10,CATGAS ENERGIA SA,others,2.1DHA,12.5,15000,1783.827,0.1189218,579.8025,2363.6295,3006.214386,2870
2020,10,"NINOBE SERVICIOS ENERGÉTICOS, SL",others,2.0A,4.4,3000,403.989,0.134663,185.8045638,589.7935638,750.1369804,2880
2020,10,"NINOBE SERVICIOS ENERGÉTICOS, SL",others,2.1A,12,10000,1488.76,0.148876,586.6703395,2075.4303394999997,2639.664356,2881
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.0A,4.4,3000,396.9807,0.1323269,170.0539653,567.0346653,721.1907652,2886
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.1A,12,10000,1480.789,0.14807889999999999,543.2750338,2024.0640337999998,2574.33342,2887
2020,10,"RENOVABLES ENRED ENERGÍA, S.L.",others,2.0DHA,5.5,5000,618.97195,0.12379439,209.238843,828.210793,1053.371182,2899
2020,10,"RENOVABLES ENRED ENERGÍA, S.L.",others,2.1A,12,10000,1630.55,0.163055,533.3365195,2163.8865195,2752.168554,2900
2020,10,"RENOVABLES ENRED ENERGÍA, S.L.",others,2.0A,4.4,3000,423.585,0.141195,167.3910744,590.9760744,751.6409725,2901
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.1DHA,12.5,15000,1879.796205,0.125319747,565.9114935,2445.7076985000003,3110.606661,2904
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.0DHA,5.5,5000,554.69319,0.11093863799999999,212.5674566,767.2606466,975.8509077,2906
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.1A,12,10000,1480.789,0.14807889999999999,543.2750338,2024.0640337999998,2536.177511,2911
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.0A,4.4,3000,396.9807,0.1323269,170.0539653,567.0346653,683.0348564,2912
2020,10,ELYGAS POWER S.L,others,2.0A,4.4,3000,418.089,0.139363,197.807808,615.896808,783.3367471,2918
2020,10,ELYGAS POWER S.L,others,2.1A,12,10000,1536.96,0.153696,561.5847605,2098.5447605,2669.062747,2921
2020,10,ELYGAS POWER S.L,others,2.1DHA,12.5,15000,1757.87475,0.11719165,584.9841255,2342.8588755,2979.796984,2922
2020,10,"BASSOLS ENERGIA COMERCIAL, S.L",others,2.0A,4.4,3000,398.07,0.13269,198.1910742,596.2610741999999,758.3627716,2924
2020,10,"BASSOLS ENERGIA COMERCIAL, S.L",others,2.0DHA,5.5,5000,522.5271,0.10450542,247.7388428,770.2659428,979.6732346,2925
2020,10,"BASSOLS ENERGIA COMERCIAL, S.L",others,2.1DHA,12.5,15000,1876.51845,0.12510123,555.5588745,2432.0773245,3093.270684,2928
2020,10,"BASSOLS ENERGIA COMERCIAL, S.L",others,2.1A,12,10000,1571.4,0.15714,533.3365195,2104.7365195,2676.93782,2930
2020,10,"FACTOR ENERGÍA, S.A.",others,2.0A,4.4,3000,418.21764,0.13940588,167.3910744,585.6087144,744.8144226,2931
2020,10,"ELECTRA CALDENSE ENERGIA, S.A.",others,2.0A,4.4,3000,414.081,0.138027,184.9910922,599.0720922,761.9380031,2934
2020,10,"ELECTRA CALDENSE ENERGIA, S.A.",others,2.0DHA,5.5,5000,531.1035,0.10622070000000002,231.2388652,762.3423652,969.5955245,2947
2020,10,"ELECTRA CALDENSE ENERGIA, S.A.",others,2.1A,12,10000,1513.6,0.15136,533.3365195,2046.9365195,2603.424103,2948
2020,10,"ELECTRA CALDENSE ENERGIA, S.A.",others,2.1DHA,12.5,15000,1773.612,0.11824080000000001,555.5588745,2329.1708745,2962.387713,2949
2020,10,"ENSTROGA, S.L.",others,2.1A,12,10000,1265.4523,0.12654522999999998,557.33652,1822.7888199999998,2286.542206,2951
2020,10,"ENSTROGA, S.L.",others,2.0DHA,5.5,5000,446.927985,0.089385597,220.2388432,667.1668281999999,816.7486303,2952
2020,10,"ENSTROGA, S.L.",others,2.1DHA,12.5,15000,1478.980874,0.09859872493333334,605.5588755,2084.5397495,2619.453692,2953
2020,10,"ENSTROGA, S.L.",others,2.0DHA,5.5,5000,437.227985,0.087445597,231.2388428,668.4668277999999,818.4020524,2954
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.1A,12,10000,1480.789,0.14807889999999999,543.2750338,2024.0640337999998,2574.33342,2990
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.1DHA,12.5,15000,1879.796205,0.125319747,565.9114935,2445.7076985000003,3072.450752,2992
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.0DHA,5.5,5000,554.69319,0.11093863799999999,212.5674566,767.2606466,937.6949989,2993
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.0A,4.4,3000,396.9807,0.1323269,170.0539653,567.0346653,721.1907652,2994
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.1A,12,10000,1480.789,0.14807889999999999,543.2750338,2024.0640337999998,2574.33342,2995
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.0DHA,5.5,5000,554.69319,0.11093863799999999,212.5674566,767.2606466,975.8509077,2996
2020,10,"ESCANDINAVA DE ELECTRICIDAD, S.L.U",others,2.1DHA,12.5,15000,1879.796205,0.125319747,565.9114935,2445.7076985000003,3110.606661,2997
2020,10,CIDE HCENERGÍA S.A.,others,2.0DHA,5.5,5000,483.5954,0.09671908,251.0269113,734.6223113,934.3393962,3005
2020,10,CIDE HCENERGÍA S.A.,others,2.0A,4.4,3000,393.495,0.131165,175.7415206,569.2365206,723.9912248,3006
2020,10,"BASSOLS ENERGIA COMERCIAL, S.L",others,2.0A,4.4,3000,352.341,0.117447,198.1910742,550.5320742,700.2017199,3010
2020,10,"BASSOLS ENERGIA COMERCIAL, S.L",others,2.0DHA,5.5,5000,441.7683,0.08835366,247.7388428,689.5071428,876.9590544,3011
2020,10,"BASSOLS ENERGIA COMERCIAL, S.L",others,2.1A,12,10000,1327.6,0.13276,533.3365195,1860.9365195,2366.857468,3013
2020,10,"BASSOLS ENERGIA COMERCIAL, S.L",others,2.1DHA,12.5,15000,1522.84125,0.10152275,555.5588745,2078.4001245,2643.441518,3014
2020,10,"GESTERNOVA, S.A.",others,2.1A,12,10000,1296.0,0.1296,533.3365195,1829.3365195000001,2326.666578,3081
2020,10,ENERCOLUZ ENERGIA SL,others,2.0A,4.4,3000,304.785,0.101595,167.391774,472.176774,600.5444636,3139
2020,10,MEGARA ENERGIA SOC. COOP,others,2.0DHA,5.5,5000,558.6617,0.11173234,231.2388428,789.9005428,1004.645768,3140
2020,10,MEGARA ENERGIA SOC. COOP,others,2.0A,4.4,3000,410.364,0.136788,184.9910742,595.3550742,757.2104631,3141
2020,10,MEGARA ENERGIA SOC. COOP,others,2.1A,12,10000,1452.89,0.145289,533.3365195,1986.2265195,2526.209262,3143
2020,10,MEGARA ENERGIA SOC. COOP,others,2.1DHA,12.5,15000,1777.33935,0.11848929,555.5588745,2332.8982244999997,2967.128394,3144
2020,10,"ENSTROGA, S.L.",others,2.0DHA,5.5,5000,437.227985,0.087445597,231.2388428,668.4668277999999,850.1986431,3183
2020,10,"ENSTROGA, S.L.",others,2.1DHA,12.5,15000,1478.980874,0.09859872493333334,605.5588755,2084.5397495,2651.250283,3184
2020,10,"ENSTROGA, S.L.",others,2.0DHA,5.5,5000,446.927985,0.089385597,220.2388432,667.1668281999999,848.5452209,3185
2020,10,"ENSTROGA, S.L.",others,2.1A,12,10000,1265.4523,0.12654522999999998,557.33652,1822.7888199999998,2318.338797,3186
2020,10,"ENSTROGA, S.L.",others,2.1A,12,10000,1246.0523,0.12460523000000001,581.3365205,1827.3888205,2324.18937,3187
2020,10,"ENSTROGA, S.L.",others,2.0A,4.4,3000,340.83666,0.11361222,176.1910746,517.0277346,657.588769,3188
2020,10,"ENSTROGA, S.L.",others,2.0A,4.4,3000,335.01666,0.11167222,184.9910742,520.0077342,661.3789221,3189
2020,10,"ENSTROGA, S.L.",others,2.1DHA,12.5,15000,1508.080874,0.10053872493333334,580.558875,2088.639749,2656.464923,3190
2020,10,"ENSTROGA, S.L.",others,2.0A,4.4,3000,346.65666,0.11555222,184.9910742,531.6477342000001,644.3868241,3191
2020,10,"ENSTROGA, S.L.",others,2.0A,4.4,3000,346.65666,0.11555222,184.9910742,531.6477342000001,676.1834147,3192
2020,10,"ENSTROGA, S.L.",others,2.0DHA,5.5,5000,456.627985,0.09132559700000001,231.2388428,687.8668278,874.8727974,3193
2020,10,"ENSTROGA, S.L.",others,2.0DHA,5.5,5000,456.627985,0.09132559700000001,231.2388428,687.8668278,843.0762068,3194
2020,10,"ENSTROGA, S.L.",others,2.1A,12,10000,1284.8523,0.12848523,581.3365205,1866.1888205,2373.537679,3195
2020,10,"ENSTROGA, S.L.",others,2.1A,12,10000,1284.8523,0.12848523,581.3365205,1866.1888205,2341.741088,3196
2020,10,"ENSTROGA, S.L.",others,2.1DHA,12.5,15000,1537.180874,0.10247872493333332,605.5588755,2142.7397495,2693.476155,3197
2020,10,"ENSTROGA, S.L.",others,2.1DHA,12.5,15000,1537.180874,0.10247872493333332,605.5588755,2142.7397495,2725.272746,3198
2020,10,CYE ENERGIA SL,others,2.0A,4.4,3000,364.329,0.12144300000000001,176.1910746,540.5200746,687.4678217,3251
2020,10,CYE ENERGIA SL,others,2.0DHA,5.5,5000,465.73485,0.09314697,220.2388432,685.9736932,872.4649884,3252
2020,10,CYE ENERGIA SL,others,2.1A,12,10000,1327.76,0.132776,557.33652,1885.09652,2397.585694,3254
2020,10,CYE ENERGIA SL,others,2.1DHA,12.5,15000,1539.6756,0.10264504,580.558875,2120.234475,2696.649107,3255
2020,10,"ENERGÍAS DE PANTICOSA COMERCIALIZADORA, S.L.",others,2.0A,4.4,3000,432.717,0.144239,184.9903218,617.7073218,785.6394738,3279
2020,10,"ENERGÍAS DE PANTICOSA COMERCIALIZADORA, S.L.",others,2.0DHA,5.5,5000,586.4438,0.11728876,231.2379023,817.6817023,1039.979614,3280
2020,10,"ENERGÍAS DE PANTICOSA COMERCIALIZADORA, S.L.",others,2.1A,12,10000,1581.71,0.158171,533.3350795,2115.0450795,2690.048903,3281
2020,10,"ENERGÍAS DE PANTICOSA COMERCIALIZADORA, S.L.",others,2.1DHA,12.5,15000,1939.55385,0.12930359,555.5573745,2495.1112245,3173.441209,3282
2020,10,BULB ENERGIA IBERICA SL,others,2.0A,4.4,3000,338.1,0.11270000000000001,167.376,505.476,642.8965379,3285
2020,10,ESTABANELL Y PAHISA MERCATOR S.A,others,2.1DHA,12.5,15000,1874.7936,0.12498624,566.6716245,2441.4652244999997,3105.210812,3326
2020,10,ESTABANELL Y PAHISA MERCATOR S.A,others,2.0DHA,5.5,5000,566.8344,0.11336687999999999,244.2103673,811.0447673,1031.538338,3331
2020,10,ESTABANELL Y PAHISA MERCATOR S.A,others,2.1DHA,12.5,15000,1874.7936,0.12498624,566.6716245,2441.4652244999997,3105.210812,3332
2020,10,"XENERA COMPAÑÍA ELECTRICA, S.A",others,2.0A,4.4,3000,363.765,0.121255,184.9903218,548.7553218,743.7290236,3391
2020,10,"XENERA COMPAÑÍA ELECTRICA, S.A",others,2.0DHA,5.5,5000,471.6157,0.09432314,231.2379023,702.8536023,939.7210213,3392
2020,10,"XENERA COMPAÑÍA ELECTRICA, S.A",others,2.1A,12,10000,1345.88,0.134588,581.3354995,1927.2154995,2557.991837,3394
2020,10,"XENERA COMPAÑÍA ELECTRICA, S.A",others,2.1DHA,12.5,15000,1586.50965,0.10576731,605.557812,2192.067462,2894.847415,3395
2020,10,"COMERCIALIZADORA ELECTRICA DE CADIZ, S.A.U",others,2.0A,4.4,3000,373.5477,0.12451590000000001,193.7911008,567.3388008000001,721.577584,3398
2020,10,"COMERCIALIZADORA ELECTRICA DE CADIZ, S.A.U",others,2.0A,4.4,3000,373.5477,0.12451590000000001,193.7911008,567.3388008000001,721.577584,3399
2020,10,"COMERCIALIZADORA ELECTRICA DE CADIZ, S.A.U",others,2.0A,4.4,3000,402.873,0.134291,193.7911008,596.6641008,758.8753664,3400
2020,10,"COMERCIALIZADORA ELECTRICA DE CADIZ, S.A.U",others,2.0DHA,5.5,5000,528.2435,0.10564870000000001,242.239008,770.482508,979.948676,3401
2020,10,"COMERCIALIZADORA ELECTRICA DE CADIZ, S.A.U",others,2.1A,12,10000,1476.24,0.147624,537.881472,2014.121472,2561.687837,3407
2020,10,"COMERCIALIZADORA ELECTRICA DE CADIZ, S.A.U",others,2.1DHA,12.5,15000,1745.46705,0.11636447,560.2932,2305.76025,2932.612592,3409
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.1A,12,10000,1600.0,0.16,533.3350795,2133.3350795,2718.653116,3429
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.0A,4.4,3000,447.0,0.149,167.3910744,614.3910744,786.7634866,3430
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.0DHA,5.5,5000,642.15,0.12843,209.239734,851.389734,1088.193461,3431
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.1DHA,12.5,15000,2056.35,0.13709,555.55725,2611.9072499999997,3327.331652,3432
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.1DHA,12.5,15000,1966.35,0.13108999999999998,555.55725,2521.9072499999997,3212.863926,3435
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.0DHA,5.5,5000,612.15,0.12243,209.239734,821.389734,1050.037552,3436
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.1A,12,10000,1540.0,0.154,533.3350795,2073.3350795,2642.341298,3437
2020,10,"HOLALUZ-CLIDOM, S.A",others,2.0A,4.4,3000,417.0,0.139,167.3910744,584.3910744,748.6075778,3438
2020,10,DISA ENERGIA ELECTRICA S.L.,others,2.1A,12,10000,1497.781,0.1497781,576.0,2073.781,2637.566621,3440
2020,10,DISA ENERGIA ELECTRICA S.L.,others,2.0DHA,5.5,5000,626.6935,0.1253387,236.4999998,863.1934997999999,1097.864414,3441
2020,10,DISA ENERGIA ELECTRICA S.L.,others,2.0A,4.4,3000,376.0161,0.1253387,189.1999998,565.2160997999999,718.8777979,3443
2020,10,RA&AN ELÉCTRICA SL,others,2.0A,4.4,3000,418.398,0.139466,202.592082,620.990082,789.8146971,3444
2020,10,RA&AN ELÉCTRICA SL,others,2.0DHA,5.5,5000,532.5373,0.10650746,253.2380948,785.7753948,999.3991424,3451
2020,10,RA&AN ELÉCTRICA SL,others,2.1DHA,12.5,15000,1723.37775,0.11489185,605.557812,2328.935562,2962.088428,3452
2020,10,RA&AN ELÉCTRICA SL,others,2.1A,12,10000,1497.54,0.149754,581.3354995,2078.8754995,2644.046129,3453
2020,10,SOM ENERGIA SCCL,others,2.0A,4.4,3000,381.0,0.127,167.391048,548.391048,702.118385,3506
2020,10,SOM ENERGIA SCCL,others,2.0DHA,5.5,5000,493.8,0.09876,209.23881,703.03881,898.8092482,3507
